1014443,platform/external/libpng,arm/arm_init.c
1037066,platform/external/libpng,arm/arm_init.c
1002185,platform/external/libpng,arm/arm_init.c
1030953,platform/tools/studio/cloud,src/com/google/gct/intellij/endpoints/validation/EndpointPsiElementVisitor.java
1030953,platform/tools/studio/cloud,src/META-INF/plugin.xml
1030953,platform/tools/studio/cloud,src/com/google/gct/intellij/endpoints/validation/GenericTypeInspection.java
1030953,platform/tools/studio/cloud,resources/messages/EndpointBundle.properties
1022272,platform/tools/studio/cloud,src/com/google/gct/intellij/endpoints/validation/EndpointPsiElementVisitor.java
1022272,platform/tools/studio/cloud,src/META-INF/plugin.xml
1022272,platform/tools/studio/cloud,src/com/google/gct/intellij/endpoints/validation/GenericTypeInspection.java
1022272,platform/tools/studio/cloud,resources/messages/EndpointBundle.properties
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLogin.java
1030953,platform/tools/studio/google/cloud/tools,login/resources/icons/google.png
1030953,platform/tools/studio/google/cloud/tools,login/testSrc/com/google/gct/login/GoogleLoginPrefsTest.java
1030953,platform/tools/studio/google/cloud/tools,login/google-login.iml
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancellableServerReceiver.java
1030953,platform/tools/studio/google/cloud/tools,login/resources/icons/loginAvatar.png
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/IUserPropertyCallback.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/IGoogleLoginCompletedCallback.java
1030953,platform/tools/studio/google/cloud/tools,login/lib/javax.servlet-api-3.0.1.jar
1030953,platform/tools/studio/google/cloud/tools,login/resources/icons/googleFavicon.png
1030953,platform/tools/studio/google/cloud/tools,login/resources/icons/googleFavicon@2x.png
1030953,platform/tools/studio/google/cloud/tools,login/resources/icons/google@2x.png
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLoginListener.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/OAuthScopeRegistry.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLoginUtils.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/NoUsersListItem.java
1030953,platform/tools/studio/google/cloud/tools,login/lib/google-http-client-jackson-1.18.0-rc.jar
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CredentialedUser.java
1030953,platform/tools/studio/google/cloud/tools,login/lib/google-gct-login-context-pg.jar
1030953,platform/tools/studio/google/cloud/tools,login/src/META-INF/plugin.xml
1030953,platform/tools/studio/google/cloud/tools,login/lib/google.gdt.eclipse.login.common.jar
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginEmptyPanel.java
1030953,platform/tools/studio/google/cloud/tools,login/testSrc/com/google/gct/login/CredentialedUserRosterTest.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLoginPrefs.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/UsersListCellRenderer.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginAction.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginCopyAndPasteDialog.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginActionButton.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CredentialedUserRoster.java
1030953,platform/tools/studio/google/cloud/tools,login/lib/google-api-services-oauth2-v2-rev70-1.18.0-rc.jar
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/UsersListItem.java
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginUsersPanel.java
1030953,platform/tools/studio/google/cloud/tools,login/lib/jackson-core-asl-1.9.11.jar
1030953,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/InvalidThreadTypeException.java
1030953,platform/tools/studio/google/cloud/tools,login/resources/icons/loginAvatar@2x.png
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLogin.java
1022272,platform/tools/studio/google/cloud/tools,login/resources/icons/google.png
1022272,platform/tools/studio/google/cloud/tools,login/testSrc/com/google/gct/login/GoogleLoginPrefsTest.java
1022272,platform/tools/studio/google/cloud/tools,login/google-login.iml
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CancellableServerReceiver.java
1022272,platform/tools/studio/google/cloud/tools,login/resources/icons/loginAvatar.png
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/IUserPropertyCallback.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/IGoogleLoginCompletedCallback.java
1022272,platform/tools/studio/google/cloud/tools,login/lib/javax.servlet-api-3.0.1.jar
1022272,platform/tools/studio/google/cloud/tools,login/resources/icons/googleFavicon.png
1022272,platform/tools/studio/google/cloud/tools,login/resources/icons/googleFavicon@2x.png
1022272,platform/tools/studio/google/cloud/tools,login/resources/icons/google@2x.png
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLoginListener.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/OAuthScopeRegistry.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLoginUtils.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/NoUsersListItem.java
1022272,platform/tools/studio/google/cloud/tools,login/lib/google-http-client-jackson-1.18.0-rc.jar
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CredentialedUser.java
1022272,platform/tools/studio/google/cloud/tools,login/lib/google-gct-login-context-pg.jar
1022272,platform/tools/studio/google/cloud/tools,login/src/META-INF/plugin.xml
1022272,platform/tools/studio/google/cloud/tools,login/lib/google.gdt.eclipse.login.common.jar
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginEmptyPanel.java
1022272,platform/tools/studio/google/cloud/tools,login/testSrc/com/google/gct/login/CredentialedUserRosterTest.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/GoogleLoginPrefs.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/UsersListCellRenderer.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginAction.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginCopyAndPasteDialog.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginActionButton.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/CredentialedUserRoster.java
1022272,platform/tools/studio/google/cloud/tools,login/lib/google-api-services-oauth2-v2-rev70-1.18.0-rc.jar
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/UsersListItem.java
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/ui/GoogleLoginUsersPanel.java
1022272,platform/tools/studio/google/cloud/tools,login/lib/jackson-core-asl-1.9.11.jar
1022272,platform/tools/studio/google/cloud/tools,login/src/com/google/gct/login/InvalidThreadTypeException.java
1022272,platform/tools/studio/google/cloud/tools,login/resources/icons/loginAvatar@2x.png
1030953,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/util/PsiUtils.java
1030953,platform/tools/studio/google/cloud/tools,testSrc/com/google/gct/idea/appengine/validation/RestSignatureInspectionTest.java
1030953,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/validation/RestSignatureInspection.java
1030953,platform/tools/studio/google/cloud/tools,testData/inspections/restSignatureInspection/nonUniqueRestSignatures/expected.xml
1030953,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/validation/GetRestSignatureFailureException.java
1030953,platform/tools/studio/google/cloud/tools,testData/inspections/restSignatureInspection/nonUniqueRestSignatures/src/test.java
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/util/PsiUtils.java
1048978,platform/tools/studio/google/cloud/tools,testSrc/com/google/gct/idea/appengine/validation/RestSignatureInspectionTest.java
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/validation/RestSignatureInspection.java
1048978,platform/tools/studio/google/cloud/tools,testData/inspections/restSignatureInspection/nonUniqueRestSignatures/expected.xml
1048978,platform/tools/studio/google/cloud/tools,src/com/google/gct/idea/appengine/validation/GetRestSignatureFailureException.java
1048978,platform/tools/studio/google/cloud/tools,testData/inspections/restSignatureInspection/nonUniqueRestSignatures/src/test.java
1010118,platform/art,test/Android.run-test.mk
1015378,platform/art,test/Android.run-test.mk
1026058,platform/cts,CtsTestCaseList.mk
1026058,platform/cts,hostsidetests/security/src/android/security/cts/SELinuxHostTest.java
1026058,platform/cts,hostsidetests/security/Android.mk
1030953,platform/tools/studio/google/login,src/com/google/gct/login/CredentialedUser.java
1030953,platform/tools/studio/google/login,lib/google.gdt.eclipse.login.common.jar
1030953,platform/tools/studio/google/login,lib/google-api-services-oauth2-v2-rev70-1.18.0-rc.jar
1030953,platform/tools/studio/google/login,src/com/google/gct/login/GoogleLoginListener.java
1030953,platform/tools/studio/google/login,resources/icons/loginAvatar.png
1030953,platform/tools/studio/google/login,resources/icons/googleFavicon.png
1030953,platform/tools/studio/google/login,src/com/google/gct/login/CancellableServerReceiver.java
1030953,platform/tools/studio/google/login,google-login.iml
1030953,platform/tools/studio/google/login,src/com/google/gct/login/CredentialedUserRoster.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/IGoogleLoginCompletedCallback.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/NoUsersListItem.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/InvalidThreadTypeException.java
1030953,platform/tools/studio/google/login,resources/icons/google@2x.png
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/UsersListItem.java
1030953,platform/tools/studio/google/login,resources/icons/loginAvatar@2x.png
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/GoogleLoginCopyAndPasteDialog.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/GoogleLoginActionButton.java
1030953,platform/tools/studio/google/login,src/META-INF/plugin.xml
1030953,platform/tools/studio/google/login,lib/google-http-client-jackson-1.18.0-rc.jar
1030953,platform/tools/studio/google/login,lib/jackson-core-asl-1.9.11.jar
1030953,platform/tools/studio/google/login,resources/icons/google.png
1030953,platform/tools/studio/google/login,src/com/google/gct/login/IUserPropertyCallback.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/OAuthScopeRegistry.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/GoogleLoginAction.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/GoogleLoginEmptyPanel.java
1030953,platform/tools/studio/google/login,testSrc/com/google/gct/login/GoogleLoginPrefsTest.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/GoogleLogin.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/GoogleLoginUtils.java
1030953,platform/tools/studio/google/login,src/com/google/gct/login/GoogleLoginPrefs.java
1030953,platform/tools/studio/google/login,resources/icons/googleFavicon@2x.png
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/GoogleLoginUsersPanel.java
1030953,platform/tools/studio/google/login,lib/javax.servlet-api-3.0.1.jar
1030953,platform/tools/studio/google/login,src/com/google/gct/login/ui/UsersListCellRenderer.java
1030953,platform/tools/studio/google/login,lib/google-gct-login-context-pg.jar
1030953,platform/tools/studio/google/login,testSrc/com/google/gct/login/CredentialedUserRosterTest.java
1052304,platform/art,compiler/utils/arm64/assembler_arm64.cc
1052304,platform/art,compiler/jni/quick/arm64/calling_convention_arm64.cc
1052304,platform/art,runtime/arch/arm64/context_arm64.h
1052304,platform/art,runtime/arch/arm64/context_arm64.cc
1052304,platform/art,compiler/utils/arm64/managed_register_arm64_test.cc
1052304,platform/art,compiler/trampolines/trampoline_compiler.cc
1052304,platform/art,compiler/utils/arm64/managed_register_arm64.h
1052304,platform/art,runtime/arch/arm64/registers_arm64.cc
1052304,platform/art,compiler/utils/arm64/assembler_arm64.h
1052304,platform/art,compiler/utils/arm64/managed_register_arm64.cc
1052304,platform/art,runtime/arch/arm64/registers_arm64.h
1041833,platform/art,compiler/jni/quick/arm64/calling_convention_arm64.cc
1041833,platform/art,runtime/arch/arm64/context_arm64.h
1041833,platform/art,runtime/arch/arm64/context_arm64.cc
1041833,platform/art,compiler/utils/arm64/managed_register_arm64_test.cc
1041833,platform/art,compiler/trampolines/trampoline_compiler.cc
1041833,platform/art,compiler/utils/arm64/managed_register_arm64.h
1041833,platform/art,runtime/arch/arm64/registers_arm64.cc
1041833,platform/art,compiler/utils/arm64/managed_register_arm64.cc
1041833,platform/art,runtime/arch/arm64/registers_arm64.h
1006433,platform/art,compiler/jni/quick/arm64/calling_convention_arm64.cc
1006433,platform/art,runtime/arch/arm64/context_arm64.h
1006433,platform/art,runtime/arch/arm64/context_arm64.cc
1006433,platform/art,compiler/utils/arm64/managed_register_arm64_test.cc
1006433,platform/art,compiler/trampolines/trampoline_compiler.cc
1006433,platform/art,compiler/utils/arm64/managed_register_arm64.h
1006433,platform/art,runtime/arch/arm64/registers_arm64.cc
1006433,platform/art,compiler/utils/arm64/managed_register_arm64.cc
1006433,platform/art,runtime/arch/arm64/registers_arm64.h
1030338,platform/art,compiler/utils/arm64/assembler_arm64.cc
1030338,platform/art,compiler/jni/quick/arm64/calling_convention_arm64.cc
1030338,platform/art,runtime/arch/arm64/context_arm64.h
1030338,platform/art,runtime/arch/arm64/context_arm64.cc
1030338,platform/art,compiler/utils/arm64/managed_register_arm64_test.cc
1030338,platform/art,compiler/trampolines/trampoline_compiler.cc
1030338,platform/art,compiler/utils/arm64/managed_register_arm64.h
1030338,platform/art,runtime/arch/arm64/registers_arm64.cc
1030338,platform/art,compiler/utils/arm64/assembler_arm64.h
